"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L594","JUnit4Skippable","org.example.junit.JUnit4Skippable","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\JUnit4Skippable.java","28","1","74","2","0","0","0","0","0","0","0","0","8","0","0","8","0","0","0","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","38","47","0","0","0","0","8","0","8","0","8","10","0","8","0","38","47","0","0","0","0","8","0","8","0","8","10","0","8","0","0","0","20","2","2","0","0","2","0","0","1","0","0","0","1","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L609","MultilineAsserts","org.example.junit.MultilineAsserts","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\MultilineAsserts.java","22","1","27","2","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","6","6","0","0","0","0","4","0","4","0","4","4","0","4","0","6","6","0","0","0","0","4","0","4","0","4","4","0","4","0","0","0","12","0","4","0","0","0","0","0","1","0","0","0","0","0","11","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L615","NonTestMissed","org.example.junit.NonTestMissed","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\NonTestMissed.java","20","1","25","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0.2","1","0","0","2","0.2","1","0","0","0","0","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L618","Output","org.example.junit.Output","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\Output.java","28","1","37","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","2","0.333333","0.428571","6","6","1","2","0.428571","6","0","0","0","0","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","5","2","0","0","0","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L623","TestNotMissed","org.example.junit.TestNotMissed","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\TestNotMissed.java","23","1","29","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0.166667","1","0","0","2","0.166667","1","0","0","0","0","0","5","7","0","0","0","0","1","0","1","0","1","0","0","1","0","5","7","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L626","TestWithSuiteNotMissed","org.example.junit.TestWithSuiteNotMissed","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\TestWithSuiteNotMissed.java","23","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L632","ThreadedOutput","org.example.junit.ThreadedOutput","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\ThreadedOutput.java","28","1","43","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","2","0.333333","0.352941","6","6","1","2","0.3","6","0","0","0","0","0","11","13","0","0","0","0","2","0","2","0","2","4","0","2","0","14","16","0","0","0","0","3","0","3","0","3","5","0","3","0","0","0","10","2","0","0","0","2","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L656","Timeout","org.example.junit.Timeout","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\Timeout.java","23","1","32","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","10","0","0","0","0","2","0","2","0","2","2","0","2","0","10","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","2","0","0","0","2","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L662","XmlParserTest","org.example.junit.XmlParserTest","L546","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\XmlParserTest.java","31","1","58","2","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","3","0.25","0.115385","3","3","1","3","0.115385","3","0","0","0","0","0","23","28","0","0","0","0","3","0","3","0","3","9","0","3","0","23","28","0","0","0","0","3","0","3","0","3","9","0","3","0","0","0","10","2","1","0","0","3","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L684","TaskdefTestContainerTask","org.example.tasks.TaskdefTestContainerTask","L680","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\tasks\TaskdefTestContainerTask.java","23","1","25","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","3","3","10","9","0","0","1","0","1","0","42","0","0","32","7","3","3","10","9","0","0","1","0","1","0","42","0","0","32","7","0","0","5","0","2","0","0","0","0","1","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L691","TaskdefTestSimpleTask","org.example.tasks.TaskdefTestSimpleTask","L680","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\tasks\TaskdefTestSimpleTask.java","24","1","44","2","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","3","6","0","0","0","0","0","4","0","0","2","2","0","0","1","11","16","10","9","1","0","3","0","3","0","42","3","0","32","7","16","21","11","9","2","0","5","0","4","1","44","4","0","33","8","0","0","16","0","7","0","0","0","0","4","0","0","0","0","0","0","16","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L713","TypedefTestType","org.example.types.TypedefTestType","L710","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\types\TypedefTestType.java","23","1","24","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","2","3","3","0","0","0","0","0","0","10","0","0","10","3","2","2","3","3","0","0","0","0","0","0","10","0","0","10","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L572","AbstractJUnit3TestNotMissed$InnerAbstractTestNotMissed","org.example.junit.AbstractJUnit3TestNotMissed$InnerAbstractTestNotMissed","L569","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\AbstractJUnit3TestNotMissed.java","27","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","3","0","0","0","0","0","0","0","0","1","0","0","1","0","2","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L583","AbstractTestNotMissed$InnerAbstractTestNotMissed","org.example.junit.AbstractTestNotMissed$InnerAbstractTestNotMissed","L580","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\junit\AbstractTestNotMissed.java","28","5","30","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","3","0","0","0","0","0","0","0","0","1","0","0","1","0","2","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L692","TaskdefTestSimpleTask$Echo","org.example.tasks.TaskdefTestSimpleTask$Echo","L691","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\example\tasks\TaskdefTestSimpleTask.java","26","5","30","6","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","1","0","1","0","2","0","1","1","2","1","0","1","1","5","5","1","0","1","0","2","0","1","1","2","1","0","1","1","0","0","7","0","4","0","0","0","0","2","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L820","AntClassLoader","org.apache.tools.ant.AntClassLoader","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\AntClassLoader.java","73","1","1606","2","0.0235217","1","4","2","0.0130378","0.0216802","20","16","9","5","5","199","14","41","58","25","89","1","0.485401","665","601","42","0","0.490683","711","2","2","3","3","1","705","1458","16","13","16","13","64","0","41","6","64","383","0","41","6","738","1534","19","13","19","13","68","0","43","6","68","399","0","43","6","0","24","52","10","54","9","0","25","12","21","1","8","0","2","7","0","16","0","0","24","0","0","0","0","3","0","8","0","0","0","13","0"
"L1515","AntTypeDefinition","org.apache.tools.ant.AntTypeDefinition","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\AntTypeDefinition.java","34","1","389","2","0","0","0","0","0","0","0","0","1","2","2","69","4","12","40","7","29","1","0.416422","142","134","20","0","0.416422","142","0","0","2","2","0","199","356","7","5","7","5","22","0","19","7","22","83","0","19","7","199","356","7","5","7","5","22","0","19","7","22","83","0","19","7","0","0","10","6","4","3","0","5","0","1","0","0","0","0","1","0","6","0","0","2","0","0","0","0","0","0","1","0","0","0","4","0"
"L1685","ArgumentProcessorRegistry","org.apache.tools.ant.ArgumentProcessorRegistry","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\ArgumentProcessorRegistry.java","46","1","168","2","0","0","0","0","0","0","0","0","1","3","3","22","4","1","3","3","13","0.166667","0.140496","17","15","1","5","0.140496","17","0","0","0","0","0","104","123","5","5","5","5","10","0","5","0","10","47","0","5","0","104","123","5","5","5","5","10","0","5","0","10","47","0","5","0","0","3","23","4","6","0","0","3","0","1","0","0","0","0","6","0","23","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L1442","BuildEvent","org.apache.tools.ant.BuildEvent","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\BuildEvent.java","30","1","203","2","0","0","0","0","0","0","0","0","0","0","0","11","4","35","74","3","14","1","0.692308","117","117","12","0","0.692308","117","0","0","0","0","0","52","174","7","6","7","6","11","0","11","2","11","21","0","11","2","52","174","7","6","7","6","11","0","11","2","11","21","0","11","2","0","0","2","0","1","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L160","BuildException","org.apache.tools.ant.BuildException","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\BuildException.java","23","1","153","2","0","0","0","0","0","0","0","0","1","0","0","11","1","691","1045","1","12","1","0.666667","80","80","12","0","0.666667","80","0","0","4","4","0","40","131","2","2","2","2","11","0","11","1","11","14","0","11","1","40","131","2","2","2","2","11","0","11","1","11","14","0","11","1","0","0","0","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2043","ComponentHelper","org.apache.tools.ant.ComponentHelper","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\ComponentHelper.java","60","1","1101","2","0","0","0","0","0","0","0","0","2","3","3","129","18","15","32","46","92","1","0.393542","390","354","29","0","0.393542","390","0","0","0","0","0","601","1042","17","18","17","18","46","1","28","2","46","371","1","28","2","601","1042","17","18","17","18","46","1","28","2","46","371","1","28","2","0","1","47","10","30","3","0","15","0","10","1","2","0","3","8","0","22","1","0","1","0","0","0","0","3","0","3","0","0","0","19","0"
"L2210","DefaultDefinitions","org.apache.tools.ant.DefaultDefinitions","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultDefinitions.java","25","1","76","2","0","0","0","0","0","0","0","0","1","0","0","5","3","1","1","7","12","1","0.22449","11","11","3","0","0.22449","11","0","0","0","0","0","38","52","4","0","4","0","5","0","2","0","5","22","0","2","0","38","52","4","0","4","0","5","0","2","0","5","22","0","2","0","0","0","8","1","0","0","0","1","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2541","DefaultLogger","org.apache.tools.ant.DefaultLogger","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DefaultLogger.java","38","1","378","2","0","0","0","0","0","0","0","0","5","6","6","41","9","17","27","12","32","1","0.477848","151","146","13","0","0.477848","151","2","2","9","11","1","165","341","7","3","7","3","20","1","12","4","20","88","1","12","4","165","341","7","3","7","3","20","1","12","4","20","88","1","12","4","0","2","15","0","24","1","0","14","0","3","1","5","0","0","0","0","4","5","0","1","0","0","0","0","0","0","3","0","0","0","5","0"
"L2671","DemuxInputStream","org.apache.tools.ant.DemuxInputStream","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxInputStream.java","31","1","74","2","0","0","0","0","0","0","0","0","1","1","1","4","1","1","1","1","4","1","0.622222","28","28","4","0","0.622222","28","0","0","0","0","0","17","44","2","0","2","0","3","0","3","0","3","6","0","3","0","17","44","2","0","2","0","3","0","3","0","3","6","0","3","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2692","DemuxOutputStream","org.apache.tools.ant.DemuxOutputStream","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DemuxOutputStream.java","35","1","246","2","0","0","0","0","0","0","0","0","1","2","2","24","3","2","2","3","13","1","0.486339","89","84","6","0","0.50505","100","0","0","0","0","0","94","200","7","1","7","1","10","0","5","0","10","55","0","5","0","98","212","9","1","9","1","10","0","5","0","10","55","0","5","0","0","0","2","0","16","0","0","4","0","8","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L2795","Diagnostics","org.apache.tools.ant.Diagnostics","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","54","1","715","2","0.0402477","1","6","2","0.0422961","0.0611765","28","26","3","4","4","88","9","2","2","11","46","1","0.30363","184","167","7","0","0.302135","184","0","0","0","0","0","422","659","8","11","8","11","35","0","6","0","35","264","0","6","0","425","662","8","11","8","11","36","0","7","0","36","265","0","7","0","0","9","51","3","17","2","0","6","14","7","1","3","0","1","3","0","27","2","0","9","0","0","0","0","0","0","2","0","0","0","5","0"
"L3119","DirectoryScanner","org.apache.tools.ant.DirectoryScanner","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\DirectoryScanner.java","130","1","1900","2","0.087685","3","20","6","0.0417843","0.084014","74","72","8","7","7","240","15","59","151","38","109","1","0.500292","858","827","35","0","0.500292","858","1","3","4","6","3","857","1771","37","15","37","15","71","2","34","9","71","448","2","34","9","857","1771","37","15","37","15","71","2","34","9","71","448","2","34","9","0","0","102","18","93","15","0","55","38","21","1","12","0","4","1","0","22","1","0","2","0","1","0","0","25","0","6","0","0","0","24","0"
"L3785","ExitException","org.apache.tools.ant.ExitException","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\ExitException.java","27","1","61","2","0","0","0","0","0","0","0","0","0","0","0","3","0","4","4","0","3","1","0.594595","22","22","4","0","0.594595","22","0","0","0","0","0","15","35","2","1","2","1","3","0","3","0","3","5","0","3","0","15","35","2","1","2","1","3","0","3","0","3","5","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3802","ExitStatusException","org.apache.tools.ant.ExitStatusException","L722","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\ExitStatusException.java","25","1","69","2","0","0","0","0","0","0","0","0","0","0","0","4","2","6","8","3","7","1","0.568182","25","25","5","0","0.568182","25","1","1","0","0","1","19","45","4","3","2","1","4","0","4","0","15","7","0","15","1","19","45","4","3","2","1","4","0","4","0","15","7","0","15","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
