"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L67995","assemLen","org.apache.tools.tar.TarOutputStream.assemLen;I","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","73","5","73","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67996","assemBuf","org.apache.tools.tar.TarOutputStream.assemBuf;[B","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","74","5","74","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67997","buffer","org.apache.tools.tar.TarOutputStream.buffer;Lorg/apache/tools/tar/TarBuffer;","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","75","5","75","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67998","longFileMode","org.apache.tools.tar.TarOutputStream.longFileMode;I","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","76","5","76","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67999","bigNumberMode","org.apache.tools.tar.TarOutputStream.bigNumberMode;I","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","79","5","79","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68002","closed","org.apache.tools.tar.TarOutputStream.closed;Z","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","81","5","81","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68003","haveUnclosedEntry","org.apache.tools.tar.TarOutputStream.haveUnclosedEntry;Z","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","84","5","84","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68005","finished","org.apache.tools.tar.TarOutputStream.finished;Z","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","87","5","87","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68007","encoding","org.apache.tools.tar.TarOutputStream.encoding;Lorg/apache/tools/zip/ZipEncoding;","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","89","5","89","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68008","addPaxHeadersForNonAsciiNames","org.apache.tools.tar.TarOutputStream.addPaxHeadersForNonAsciiNames;Z","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","91","5","91","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68009","ASCII","org.apache.tools.tar.TarOutputStream.ASCII;Lorg/apache/tools/zip/ZipEncoding;","L46409","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarOutputStream.java","92","5","93","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68179","BYTE_MASK","org.apache.tools.tar.TarUtils.BYTE_MASK;I","L68176","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarUtils.java","40","5","40","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67746","DEFAULT_ENCODING","org.apache.tools.tar.TarUtils.DEFAULT_ENCODING;Lorg/apache/tools/zip/ZipEncoding;","L68176","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarUtils.java","42","5","43","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67748","FALLBACK_ENCODING","org.apache.tools.tar.TarUtils.FALLBACK_ENCODING;Lorg/apache/tools/zip/ZipEncoding;","L68176","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\tar\TarUtils.java","48","5","76","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68319","LONG_NAME","org.apache.tools.tar.TarRoundTripTest.LONG_NAME;Ljava/lang/String;","L68317","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\tar\TarRoundTripTest.java","32","5","34","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68371","nameCRC32","org.apache.tools.zip.AbstractUnicodeExtraField.nameCRC32;J","L68369","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AbstractUnicodeExtraField.java","29","5","29","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68372","unicodeName","org.apache.tools.zip.AbstractUnicodeExtraField.unicodeName;[B","L68369","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AbstractUnicodeExtraField.java","30","5","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68373","data","org.apache.tools.zip.AbstractUnicodeExtraField.data;[B","L68369","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AbstractUnicodeExtraField.java","31","5","31","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68432","HEADER_ID","org.apache.tools.zip.AsiExtraField.HEADER_ID;Lorg/apache/tools/zip/ZipShort;","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","54","5","54","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68433","WORD","org.apache.tools.zip.AsiExtraField.WORD;I","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","55","5","55","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68434","mode","org.apache.tools.zip.AsiExtraField.mode;I","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","61","5","61","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68436","uid","org.apache.tools.zip.AsiExtraField.uid;I","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","67","5","67","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68438","gid","org.apache.tools.zip.AsiExtraField.gid;I","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","73","5","73","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68440","link","org.apache.tools.zip.AsiExtraField.link;Ljava/lang/String;","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","81","5","81","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68442","dirFlag","org.apache.tools.zip.AsiExtraField.dirFlag;Z","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","87","5","87","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68444","crc","org.apache.tools.zip.AsiExtraField.crc;Ljava/util/zip/CRC32;","L68427","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\AsiExtraField.java","94","5","94","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68542","WORD","org.apache.tools.zip.ExtraFieldUtils.WORD;I","L68538","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\ExtraFieldUtils.java","34","5","34","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68543","implementations","org.apache.tools.zip.ExtraFieldUtils.implementations;Ljava/util/Map;","L68538","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\ExtraFieldUtils.java","41","5","41","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68657","charset","org.apache.tools.zip.FallbackZipEncoding.charset;Ljava/lang/String;","L68655","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\FallbackZipEncoding.java","43","5","43","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68677","ENCRYPTION_FLAG","org.apache.tools.zip.GeneralPurposeBit.ENCRYPTION_FLAG;I","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","30","5","30","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68679","DATA_DESCRIPTOR_FLAG","org.apache.tools.zip.GeneralPurposeBit.DATA_DESCRIPTOR_FLAG;I","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","36","5","36","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68681","STRONG_ENCRYPTION_FLAG","org.apache.tools.zip.GeneralPurposeBit.STRONG_ENCRYPTION_FLAG;I","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","41","5","41","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68683","UFT8_NAMES_FLAG","org.apache.tools.zip.GeneralPurposeBit.UFT8_NAMES_FLAG;I","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","50","5","50","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68685","languageEncodingFlag","org.apache.tools.zip.GeneralPurposeBit.languageEncodingFlag;Z","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","52","5","52","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68686","dataDescriptorFlag","org.apache.tools.zip.GeneralPurposeBit.dataDescriptorFlag;Z","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","53","5","53","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68687","encryptionFlag","org.apache.tools.zip.GeneralPurposeBit.encryptionFlag;Z","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","54","5","54","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68688","strongEncryptionFlag","org.apache.tools.zip.GeneralPurposeBit.strongEncryptionFlag;Z","L68675","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\GeneralPurposeBit.java","55","5","55","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68743","ID","org.apache.tools.zip.JarMarker.ID;Lorg/apache/tools/zip/ZipShort;","L51356","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\JarMarker.java","31","5","31","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68744","NULL","org.apache.tools.zip.JarMarker.NULL;Lorg/apache/tools/zip/ZipShort;","L51356","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\JarMarker.java","32","5","32","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68745","NO_BYTES","org.apache.tools.zip.JarMarker.NO_BYTES;[B","L51356","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\JarMarker.java","33","5","33","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68746","DEFAULT","org.apache.tools.zip.JarMarker.DEFAULT;Lorg/apache/tools/zip/JarMarker;","L51356","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\JarMarker.java","34","5","34","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68770","charset","org.apache.tools.zip.NioZipEncoding.charset;Ljava/nio/charset/Charset;","L68768","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\NioZipEncoding.java","41","5","41","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68868","highChars","org.apache.tools.zip.Simple8BitZipEncoding.highChars;[C","L68846","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\Simple8BitZipEncoding.java","90","5","90","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68870","reverseMapping","org.apache.tools.zip.Simple8BitZipEncoding.reverseMapping;Ljava/util/List;","L68846","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\Simple8BitZipEncoding.java","97","5","97","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68915","UCOM_ID","org.apache.tools.zip.UnicodeCommentExtraField.UCOM_ID;Lorg/apache/tools/zip/ZipShort;","L68558","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnicodeCommentExtraField.java","34","5","34","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68933","UPATH_ID","org.apache.tools.zip.UnicodePathExtraField.UPATH_ID;Lorg/apache/tools/zip/ZipShort;","L68555","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnicodePathExtraField.java","33","5","33","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68526","PERM_MASK","org.apache.tools.zip.UnixStat.PERM_MASK;I","L68429","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnixStat.java","33","5","33","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68523","LINK_FLAG","org.apache.tools.zip.UnixStat.LINK_FLAG;I","L68429","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnixStat.java","39","5","39","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51411","FILE_FLAG","org.apache.tools.zip.UnixStat.FILE_FLAG;I","L68429","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnixStat.java","45","5","45","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48483","DIR_FLAG","org.apache.tools.zip.UnixStat.DIR_FLAG;I","L68429","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnixStat.java","51","5","51","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68954","DEFAULT_LINK_PERM","org.apache.tools.zip.UnixStat.DEFAULT_LINK_PERM;I","L68429","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnixStat.java","63","5","63","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51746","DEFAULT_DIR_PERM","org.apache.tools.zip.UnixStat.DEFAULT_DIR_PERM;I","L68429","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnixStat.java","69","5","69","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51749","DEFAULT_FILE_PERM","org.apache.tools.zip.UnixStat.DEFAULT_FILE_PERM;I","L68429","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnixStat.java","75","5","75","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68963","HEADER_ID","org.apache.tools.zip.UnparseableExtraFieldData.HEADER_ID;Lorg/apache/tools/zip/ZipShort;","L68606","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnparseableExtraFieldData.java","34","5","34","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68964","localFileData","org.apache.tools.zip.UnparseableExtraFieldData.localFileData;[B","L68606","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnparseableExtraFieldData.java","36","5","36","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68965","centralDirectoryData","org.apache.tools.zip.UnparseableExtraFieldData.centralDirectoryData;[B","L68606","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnparseableExtraFieldData.java","37","5","37","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68992","headerId","org.apache.tools.zip.UnrecognizedExtraField.headerId;Lorg/apache/tools/zip/ZipShort;","L68568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnrecognizedExtraField.java","37","5","37","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68999","localData","org.apache.tools.zip.UnrecognizedExtraField.localData;[B","L68568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnrecognizedExtraField.java","61","5","61","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69009","centralData","org.apache.tools.zip.UnrecognizedExtraField.centralData;[B","L68568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\zip\UnrecognizedExtraField.java","94","5","94","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
